"timestamp","sys_time","abs_timestamp","raw_x_gyro","raw_y_gyro","raw_z_gyro"
"45807.0","1533402494113","253398244379405","-0.0037384033","0.1592102","-0.17295837"
"45812.0","1533402494114","253398249414806","-0.0037384033","0.15718079","-0.17295837"
"45817.0","1533402494122","253398254450206","-0.004760742","0.16227722","-0.169693"
"45822.0","1533402494127","253398259485607","-0.0036773682","0.15907288","-0.16882324"
"45827.0","1533402494132","253398264521007","-0.0025787354","0.15763855","-0.17071533"
"45832.0","1533402494136","253398269556407","-0.0016021729","0.16349792","-0.16963196"
"45837.0","1533402494142","253398274591808","-0.0016021729","0.16423035","-0.16868591"
"45842.0","1533402494146","253398279627208","-0.001449585","0.16973877","-0.16868591"
"45847.0","1533402494156","253398284662609","5.340576E-4","0.16793823","-0.16885376"
"45852.0","1533402494158","253398289698009","5.340576E-4","0.16941833","-0.16955566"
"45858.0","1533402494167","253398294733409","9.1552734E-5","0.17181396","-0.16824341"
"45863.0","1533402494168","253398299768810","-0.0016021729","0.17097473","-0.1670227"
"45868.0","1533402494173","253398304804210","-0.001373291","0.17120361","-0.16819763"
"45873.0","1533402494177","253398309839611","-9.765625E-4","0.17181396","-0.16740417"
"45878.0","1533402494182","253398314875011","-0.002670288","0.17218018","-0.17082214"
"45883.0","1533402494186","253398319910411","-0.0023498535","0.1749115","-0.17016602"
"45888.0","1533402494193","253398324945812","-0.001953125","0.17520142","-0.17004395"
"45893.0","1533402494196","253398329981212","-0.002670288","0.1784668","-0.17259216"
"45898.0","1533402494201","253398335016612","-0.003753662","0.1795044","-0.17224121"
"45903.0","1533402494206","253398340052013","-0.006942749","0.17701721","-0.17507935"
"45908.0","1533402494212","253398345087413","-0.009521484","0.17845154","-0.18022156"
"45913.0","1533402494216","253398350122814","-0.010604858","0.18165588","-0.18328857"
"45918.0","1533402494221","253398355158214","-0.012634277","0.1797638","-0.18717957"
"45923.0","1533402494226","253398360193614","-0.014419556","0.17985535","-0.18699646"
"45928.0","1533402494232","253398365229015","-0.016342163","0.18223572","-0.18614197"
"45933.0","1533402494236","253398370264415","-0.019683838","0.18066406","-0.18986511"
"45938.0","1533402494241","253398375299816","-0.020828247","0.18229675","-0.1910553"
"45943.0","1533402494245","253398380335216","-0.02142334","0.1819458","-0.19410706"
"45948.0","1533402494250","253398385370616","-0.023101807","0.18011475","-0.19871521"
"45953.0","1533402494255","253398390406017","-0.024658203","0.18243408","-0.19654846"
"45958.0","1533402494260","253398395441417","-0.026901245","0.1849823","-0.19610596"
"45963.0","1533402494265","253398400476818","-0.029571533","0.18717957","-0.19877625"
"45968.0","1533402494270","253398405512218","-0.03112793","0.18600464","-0.20033264"
"45973.0","1533402494275","253398410547618","-0.032226563","0.18486023","-0.20425415"
"45978.0","1533402494280","253398415583019","-0.032577515","0.18630981","-0.20606995"
"45983.0","1533402494285","253398420618419","-0.035583496","0.18998718","-0.20606995"
"45988.0","1533402494293","253398425653819","-0.037582397","0.19342041","-0.20533752"
"45993.0","1533402494296","253398430689220","-0.03791809","0.19447327","-0.20500183"
"45999.0","1533402494300","253398435724620","-0.038742065","0.19364929","-0.20581055"
"46004.0","1533402494305","253398440760021","-0.03816223","0.1975708","-0.20355225"
"46009.0","1533402494309","253398445795421","-0.03878784","0.19787598","-0.20457458"
"46014.0","1533402494314","253398450830821","-0.038986206","0.19941711","-0.20411682"
"46019.0","1533402494320","253398455866222","-0.036483765","0.20231628","-0.19891357"
"46024.0","1533402494324","253398460901622","-0.03578186","0.20118713","-0.20024109"
"46029.0","1533402494330","253398465937023","-0.03767395","0.20181274","-0.2026062"
"46034.0","1533402494334","253398470972423","-0.038894653","0.20291138","-0.19708252"
"46039.0","1533402494339","253398476007823","-0.039978027","0.20497131","-0.19841003"
"46044.0","1533402494344","253398481043224","-0.03804016","0.2061615","-0.19656372"
"46049.0","1533402494350","253398486078624","-0.03791809","0.20812988","-0.18974304"
"46054.0","1533402494355","253398491114025","-0.038970947","0.20939636","-0.19107056"
"46059.0","1533402494359","253398496149425","-0.03578186","0.20622253","-0.19325256"
"46064.0","1533402494369","253398501184825","-0.03578186","0.20939636","-0.18894958"
"46069.0","1533402494374","253398506220226","-0.035751343","0.20831299","-0.1879425"
"46074.0","1533402494379","253398511255626","-0.034713745","0.20758057","-0.18867493"
"46079.0","1533402494384","253398516291027","-0.034713745","0.21368408","-0.18255615"
"46084.0","1533402494389","253398521326427","-0.03364563","0.21220398","-0.18106079"
"46089.0","1533402494393","253398526361827","-0.03364563","0.20822144","-0.18658447"
"46094.0","1533402494401","253398531397228","-0.0335083","0.20758057","-0.18424988"
"46099.0","1533402494404","253398536432628","-0.032409668","0.20874023","-0.18200684"
"46104.0","1533402494411","253398541468028","-0.031341553","0.20532227","-0.18399048"
"46109.0","1533402494415","253398546503429","-0.030166626","0.20649719","-0.17999268"
"46114.0","1533402494429","253398551538829","-0.028305054","0.20739746","-0.17840576"
"46119.0","1533402494430","253398556574230","-0.028305054","0.20433044","-0.18281555"
"46124.0","1533402494433","253398561609630","-0.028030396","0.2048645","-0.1828003"
"46129.0","1533402494438","253398566645030","-0.02784729","0.20378113","-0.18132019"
"46134.0","1533402494444","253398571680431","-0.028778076","0.2033081","-0.18363953"
"46140.0","1533402494446","253398576715831","-0.027236938","0.20379639","-0.18193054"
"46145.0","1533402494450","253398581751232","-0.026885986","0.20228577","-0.17868042"
"46150.0","1533402494453","253398586786632","-0.025787354","0.20048523","-0.18188477"
"46155.0","1533402494458","253398591822032","-0.02470398","0.20062256","-0.18215942"
"46160.0","1533402494463","253398596857433","-0.023605347","0.20108032","-0.18321228"
"46165.0","1533402494468","253398601892833","-0.02255249","0.19981384","-0.18450928"
"46170.0","1533402494473","253398606928234","-0.021896362","0.19895935","-0.18171692"
"46175.0","1533402494478","253398611963634","-0.0209198","0.1981659","-0.18043518"
"46180.0","1533402494483","253398616999034","-0.019760132","0.19822693","-0.18093872"
"46185.0","1533402494488","253398622034435","-0.020828247","0.19821167","-0.18203735"
"46190.0","1533402494494","253398627069835","-0.021347046","0.19818115","-0.18312073"
"46195.0","1533402494498","253398632105236","-0.021362305","0.19767761","-0.18470764"
"46200.0","1533402494503","253398637140636","-0.021347046","0.19822693","-0.18632507"
"46205.0","1533402494507","253398642176036","-0.020828247","0.19998169","-0.18621826"
"46210.0","1533402494512","253398647211437","-0.022109985","0.20088196","-0.18513489"
"46215.0","1533402494517","253398652246837","-0.022964478","0.20021057","-0.1860199"
"46220.0","1533402494522","253398657282237","-0.022964478","0.1991272","-0.18684387"
"46225.0","1533402494527","253398662317638","-0.023635864","0.19940186","-0.18551636"
"46230.0","1533402494532","253398667353038","-0.025436401","0.19911194","-0.18609619"
"46235.0","1533402494536","253398672388439","-0.026168823","0.20172119","-0.18832397"
"46240.0","1533402494541","253398677423839","-0.024642944","0.20223999","-0.1889801"
"46245.0","1533402494547","253398682459239","-0.023254395","0.20195007","-0.1889801"
"46250.0","1533402494553","253398687494640","-0.024597168","0.20518494","-0.1865387"
"46255.0","1533402494565","253398692530040","-0.02355957","0.20622253","-0.18421936"
"46260.0","1533402494567","253398697565441","-0.022964478","0.20704651","-0.18530273"
"46265.0","1533402494569","253398702600841","-0.020339966","0.2081604","-0.18577576"
"46270.0","1533402494572","253398707636241","-0.018875122","0.21104431","-0.18577576"
"46275.0","1533402494576","253398712671642","-0.016860962","0.21430969","-0.18669128"
"46280.0","1533402494581","253398717707042","-0.014694214","0.21662903","-0.18589783"
"46286.0","1533402494587","253398722742443","-0.011764526","0.2177887","-0.18487549"
"46291.0","1533402494591","253398727777843","-0.010253906","0.2179718","-0.18373108"
"46296.0","1533402494596","253398732813243","-0.009155273","0.22097778","-0.1776123"
"46301.0","1533402494601","253398737848644","-0.008071899","0.22525024","-0.17416382"
"46306.0","1533402494607","253398742884044","-0.0028076172","0.22335815","-0.17819214"
"46311.0","1533402494611","253398747919444","-0.0016021729","0.22651672","-0.17936707"
"46316.0","1533402494616","253398752954845","0.0024414063","0.22955322","-0.18240356"
"46321.0","1533402494626","253398757990245","0.0038146973","0.22979736","-0.18367004"
"46326.0","1533402494631","253398763025646","0.00592041","0.23202515","-0.18458557"
"46331.0","1533402494636","253398768061046","0.0068511963","0.23506165","-0.18257141"
"46336.0","1533402494641","253398773096446","0.006072998","0.23506165","-0.18266296"
"46341.0","1533402494646","253398778131847","0.0077667236","0.23506165","-0.18409729"
"46346.0","1533402494651","253398783167247","0.005874634","0.23483276","-0.18818665"
"46351.0","1533402494655","253398788202648","0.006210327","0.23202515","-0.1918335"
"46356.0","1533402494660","253398793238048","0.00819397","0.23310852","-0.18984985"
"46361.0","1533402494666","253398798273448","0.0090789795","0.23440552","-0.1889801"
"46366.0","1533402494670","253398803308849","0.0090789795","0.23635864","-0.1889801"
"46371.0","1533402494675","253398808344249","0.009536743","0.23695374","-0.19012451"
"46376.0","1533402494680","253398813379650","0.01121521","0.23573303","-0.19509888"
"46381.0","1533402494694","253398818415050","0.010620117","0.23457336","-0.19769287"
"46386.0","1533402494695","253398823450450","0.00843811","0.23675537","-0.19569397"
"46391.0","1533402494699","253398828485851","0.007949829","0.23791504","-0.1967926"
"46396.0","1533402494701","253398833521251","0.009780884","0.23754883","-0.19570923"
"46401.0","1533402494705","253398838556652","0.008361816","0.23789978","-0.19218445"
"46406.0","1533402494710","253398843592052","0.006942749","0.23684692","-0.19218445"
"46411.0","1533402494714","253398848627452","0.006942749","0.23782349","-0.19047546"
"46416.0","1533402494719","253398853662853","0.007385254","0.23950195","-0.18835449"
"46421.0","1533402494725","253398858698253","0.007537842","0.23731995","-0.18991089"
"46427.0","1533402494729","253398863733653","0.007904053","0.23806763","-0.18769836"
"46432.0","1533402494735","253398868769054","0.0071868896","0.23945618","-0.18457031"
"46437.0","1533402494739","253398873804454","0.0043182373","0.2392273","-0.18577576"
"46442.0","1533402494746","253398878839855","0.004837036","0.24040222","-0.18188477"
"46447.0","1533402494754","253398883875255","0.005874634","0.23924255","-0.18000793"
"46452.0","1533402494755","253398888910655","0.006454468","0.23826599","-0.18031311"
"46457.0","1533402494759","253398893946056","0.0063171387","0.24072266","-0.17626953"
"46462.0","1533402494765","253398898981456","0.0040740967","0.24133301","-0.17640686"
"46467.0","1533402494771","253398904016857","0.0032958984","0.23976135","-0.17578125"
"46472.0","1533402494774","253398909052257","0.0057678223","0.2393341","-0.16993713"
"46477.0","1533402494779","253398914087657","0.0048217773","0.23651123","-0.16972351"
"46482.0","1533402494785","253398919123058","0.0051879883","0.23651123","-0.16864014"
"46487.0","1533402494788","253398924158458","0.005874634","0.2364502","-0.16687012"
"46492.0","1533402494794","253398929193859","0.0051574707","0.23469543","-0.16725159"
"46497.0","1533402494799","253398934229259","0.005554199","0.23323059","-0.16609192"
"46502.0","1533402494803","253398939264659","0.005050659","0.23210144","-0.1646576"
"46507.0","1533402494808","253398944300060","0.003967285","0.23019409","-0.1660614"
"46512.0","1533402494813","253398949335460","0.005432129","0.22886658","-0.1648407"
"46517.0","1533402494818","253398954370861","0.0076141357","0.22776794","-0.16615295"
"46522.0","1533402494836","253398959406261","0.008834839","0.22261047","-0.16654968"
"46527.0","1533402494840","253398964441661","0.009979248","0.22387695","-0.16383362"
"46532.0","1533402494843","253398969477062","0.00920105","0.22250366","-0.16520691"
"46537.0","1533402494846","253398974512462","0.008117676","0.21937561","-0.16452026"
"46542.0","1533402494852","253398979547862","0.008972168","0.21806335","-0.16441345"
"46547.0","1533402494856","253398984583263","0.010070801","0.21696472","-0.16239929"
"46552.0","1533402494858","253398989618663","0.008239746","0.21499634","-0.16513062"
"46557.0","1533402494859","253398994654064","0.01008606","0.21476746","-0.16755676"
"46562.0","1533402494863","253398999689464","0.0090789795","0.21476746","-0.16654968"
"46568.0","1533402494874","253399004724864","0.0090789795","0.21365356","-0.16551208"
"46573.0","1533402494878","253399009760265","0.009033203","0.21159363","-0.16744995"
"46578.0","1533402494883","253399014795665","0.008056641","0.21250916","-0.16345215"
"46583.0","1533402494884","253399019831066","0.0090789795","0.210495","-0.16548157"
"46588.0","1533402494893","253399024866466","0.009933472","0.20855713","-0.1676178"
"46593.0","1533402494898","253399029901866","0.008010864","0.21035767","-0.16748047"
"46598.0","1533402494904","253399034937267","0.008010864","0.20898438","-0.16668701"
"46603.0","1533402494908","253399039972667","0.007675171","0.20671082","-0.16711426"
"46608.0","1533402494912","253399045008068","0.0056915283","0.20907593","-0.16474915"
"46613.0","1533402494916","253399050043468","0.0045166016","0.20700073","-0.16696167"
"46618.0","1533402494922","253399055078868","0.002670288","0.20629883","-0.16905212"
"46623.0","1533402494926","253399060114269","0.0024108887","0.2102356","-0.16703796"
"46628.0","1533402494931","253399065149669","0.0010528564","0.20915222","-0.16894531"
